x-axis,1,2
second,Volt,Volt
+124.7500E-03,-438.4297E-03,-985.7914E-03
+125.0000E-03,-438.4297E-03,-975.7412E-03
+125.2500E-03,-428.3795E-03,-975.7412E-03
+125.5000E-03,-378.1282E-03,-955.6407E-03
+125.7500E-03,-438.4297E-03,-995.8417E-03
+126.0000E-03,-438.4297E-03,-1.0159422E+00
+126.2500E-03,-408.2790E-03,-985.7914E-03
+126.5000E-03,-378.1282E-03,-1.0762437E+00
+126.7500E-03,-368.0780E-03,-1.0661934E+00
+127.0000E-03,-237.4247E-03,-1.1767462E+00
+127.2500E-03,-358.0277E-03,-1.1164447E+00
+127.5000E-03,-398.2287E-03,-1.1566457E+00
+127.7500E-03,-378.1282E-03,-1.1767462E+00
+128.0000E-03,-277.6257E-03,-1.1767462E+00
+128.2500E-03,-317.8267E-03,-1.1767462E+00
+128.5000E-03,-378.1282E-03,-1.1968467E+00
+128.7500E-03,-337.9272E-03,-1.2571482E+00
+129.0000E-03,-398.2287E-03,-1.2973492E+00
+129.2500E-03,-347.9775E-03,-1.2671985E+00
+129.5000E-03,-378.1282E-03,-1.2169472E+00
+129.7500E-03,-287.6760E-03,-1.2973492E+00
+130.0000E-03,-358.0277E-03,-1.3375502E+00
+130.2500E-03,-297.7262E-03,-1.3275000E+00
+130.5000E-03,-358.0277E-03,-1.3375502E+00
+130.7500E-03,-257.5252E-03,-1.3576507E+00
+131.0000E-03,-317.8267E-03,-1.3375502E+00
+131.2500E-03,-337.9272E-03,-1.3777512E+00
+131.5000E-03,-277.6257E-03,-1.3777512E+00
+131.7500E-03,-347.9775E-03,-1.4179522E+00
+132.0000E-03,-358.0277E-03,-1.4179522E+00
+132.2500E-03,-297.7262E-03,-1.4179522E+00
+132.5000E-03,-358.0277E-03,-1.4179522E+00
+132.7500E-03,-307.7765E-03,-1.3978517E+00
+133.0000E-03,-277.6257E-03,-1.4983542E+00
+133.2500E-03,-327.8770E-03,-1.5084045E+00
+133.5000E-03,-277.6257E-03,-1.4782537E+00
+133.7500E-03,-327.8770E-03,-1.5285050E+00
+134.0000E-03,-317.8267E-03,-1.4581532E+00
+134.2500E-03,-317.8267E-03,-1.5385552E+00
+134.5000E-03,-317.8267E-03,-1.5385552E+00
+134.7500E-03,-257.5252E-03,-1.5486055E+00
+135.0000E-03,-358.0277E-03,-1.5787562E+00
+135.2500E-03,-277.6257E-03,-1.5486055E+00
+135.5000E-03,-297.7262E-03,-1.5787562E+00
+135.7500E-03,-337.9272E-03,-1.6089070E+00
+136.0000E-03,-277.6257E-03,-1.6189572E+00
+136.2500E-03,-287.6760E-03,-1.6189572E+00
+136.5000E-03,-317.8267E-03,-1.6189572E+00
+136.7500E-03,-287.6760E-03,-1.6591583E+00
+137.0000E-03,-277.6257E-03,-1.5787562E+00
+137.2500E-03,-388.1785E-03,-1.6491080E+00
+137.5000E-03,-317.8267E-03,-1.6792588E+00
+137.7500E-03,-337.9272E-03,-1.6893090E+00
+138.0000E-03,-358.0277E-03,-1.7395603E+00
+138.2500E-03,-317.8267E-03,-1.7295100E+00
+138.5000E-03,-297.7262E-03,-1.7395603E+00
+138.7500E-03,-327.8770E-03,-1.7094095E+00
+139.0000E-03,-237.4247E-03,-1.7395603E+00
+139.2500E-03,-307.7765E-03,-1.7094095E+00
+139.5000E-03,-337.9272E-03,-1.7194598E+00
+139.7500E-03,-257.5252E-03,-1.7496105E+00
+140.0000E-03,-317.8267E-03,-1.7797613E+00
+140.2500E-03,-317.8267E-03,-1.7496105E+00
+140.5000E-03,-337.9272E-03,-1.6993593E+00
+140.7500E-03,-307.7765E-03,-1.7395603E+00
+141.0000E-03,-317.8267E-03,-1.8199623E+00
+141.2500E-03,-307.7765E-03,-1.8501130E+00
+141.5000E-03,-337.9272E-03,-1.8400628E+00
+141.7500E-03,-337.9272E-03,-1.7998618E+00
+142.0000E-03,-317.8267E-03,-1.8199623E+00
+142.2500E-03,-337.9272E-03,-1.9104145E+00
+142.5000E-03,-277.6257E-03,-1.8400628E+00
+142.7500E-03,-327.8770E-03,-1.8702135E+00
+143.0000E-03,-317.8267E-03,-1.9003643E+00
+143.2500E-03,-277.6257E-03,-1.9104145E+00
+143.5000E-03,-337.9272E-03,-1.8601633E+00
+143.7500E-03,-277.6257E-03,-1.9104145E+00
+144.0000E-03,-317.8267E-03,-1.9003643E+00
+144.2500E-03,-317.8267E-03,-1.9405653E+00
+144.5000E-03,-317.8267E-03,-1.9003643E+00
+144.7500E-03,-317.8267E-03,-1.9606658E+00
+145.0000E-03,-317.8267E-03,-1.8601633E+00
+145.2500E-03,-347.9775E-03,-1.9606658E+00
+145.5000E-03,-337.9272E-03,-1.9405653E+00
+145.7500E-03,-277.6257E-03,-1.9305150E+00
+146.0000E-03,-317.8267E-03,-1.9405653E+00
+146.2500E-03,-277.6257E-03,-1.9405653E+00
+146.5000E-03,-297.7262E-03,-1.9807663E+00
+146.7500E-03,-267.5755E-03,-1.9908165E+00
+147.0000E-03,-358.0277E-03,-1.9807663E+00
+147.2500E-03,-267.5755E-03,-2.0410678E+00
+147.5000E-03,-317.8267E-03,-1.9807663E+00
+147.7500E-03,-287.6760E-03,-1.9807663E+00
+148.0000E-03,-237.4247E-03,-1.9807663E+00
+148.2500E-03,-317.8267E-03,-2.0209673E+00
+148.5000E-03,-277.6257E-03,-2.0611683E+00
+148.7500E-03,-317.8267E-03,-2.0913191E+00
+149.0000E-03,-358.0277E-03,-1.9405653E+00
+149.2500E-03,-247.4750E-03,-2.0611683E+00
+149.5000E-03,-257.5252E-03,-2.0611683E+00
+149.7500E-03,-287.6760E-03,-2.0511180E+00
+150.0000E-03,-277.6257E-03,-2.0611683E+00
+150.2500E-03,-287.6760E-03,-2.0511180E+00
+150.5000E-03,-237.4247E-03,-2.0812688E+00
+150.7500E-03,-237.4247E-03,-2.0611683E+00
+151.0000E-03,-277.6257E-03,-2.0611683E+00
+151.2500E-03,-277.6257E-03,-2.1013693E+00
+151.5000E-03,-277.6257E-03,-2.0812688E+00
+151.7500E-03,-337.9272E-03,-2.0913191E+00
+152.0000E-03,-317.8267E-03,-2.0611683E+00
+152.2500E-03,-257.5252E-03,-2.0712185E+00
+152.5000E-03,-358.0277E-03,-2.1817713E+00
+152.7500E-03,-337.9272E-03,-2.1013693E+00
+153.0000E-03,-317.8267E-03,-2.0209673E+00
+153.2500E-03,-247.4750E-03,-2.1114196E+00
+153.5000E-03,-277.6257E-03,-2.1013693E+00
+153.7500E-03,-267.5755E-03,-2.0913191E+00
+154.0000E-03,-317.8267E-03,-2.1415703E+00
+154.2500E-03,-297.7262E-03,-2.1717211E+00
+154.5000E-03,-337.9272E-03,-2.2219723E+00
+154.7500E-03,-267.5755E-03,-2.1817713E+00
+155.0000E-03,-237.4247E-03,-2.1013693E+00
+155.2500E-03,-287.6760E-03,-2.1717211E+00
+155.5000E-03,-277.6257E-03,-2.2018718E+00
+155.7500E-03,-307.7765E-03,-2.2219723E+00
+156.0000E-03,-358.0277E-03,-2.1415703E+00
+156.2500E-03,-368.0780E-03,-2.2722236E+00
+156.5000E-03,-297.7262E-03,-2.2822738E+00
+156.7500E-03,-257.5252E-03,-2.2521231E+00
+157.0000E-03,-317.8267E-03,-2.1817713E+00
+157.2500E-03,-277.6257E-03,-2.2822738E+00
+157.5000E-03,-277.6257E-03,-2.2219723E+00
+157.7500E-03,-237.4247E-03,-2.2521231E+00
+158.0000E-03,-317.8267E-03,-2.2219723E+00
+158.2500E-03,-247.4750E-03,-2.2923241E+00
+158.5000E-03,-257.5252E-03,-2.1616708E+00
+158.7500E-03,-327.8770E-03,-2.2119221E+00
+159.0000E-03,-398.2287E-03,-2.2219723E+00
+159.2500E-03,-247.4750E-03,-2.2219723E+00
+159.5000E-03,-277.6257E-03,-2.2621733E+00
+159.7500E-03,-297.7262E-03,-2.2621733E+00
+160.0000E-03,-317.8267E-03,-2.2621733E+00
+160.2500E-03,-297.7262E-03,-2.2722236E+00
+160.5000E-03,-317.8267E-03,-2.2822738E+00
+160.7500E-03,-317.8267E-03,-2.2722236E+00
+161.0000E-03,-317.8267E-03,-2.3023743E+00
+161.2500E-03,-327.8770E-03,-2.3626758E+00
+161.5000E-03,-277.6257E-03,-2.2219723E+00
+161.7500E-03,-307.7765E-03,-2.3023743E+00
+162.0000E-03,-237.4247E-03,-2.3023743E+00
+162.2500E-03,-277.6257E-03,-2.3023743E+00
+162.5000E-03,-337.9272E-03,-2.3425753E+00
+162.7500E-03,-307.7765E-03,-2.3224748E+00
+163.0000E-03,-317.8267E-03,-2.3023743E+00
+163.2500E-03,-297.7262E-03,-2.3023743E+00
+163.5000E-03,-277.6257E-03,-2.3425753E+00
+163.7500E-03,-277.6257E-03,-2.3023743E+00
+164.0000E-03,-277.6257E-03,-2.3023743E+00
+164.2500E-03,-297.7262E-03,-2.2420728E+00
+164.5000E-03,-358.0277E-03,-2.3224748E+00
+164.7500E-03,-237.4247E-03,-2.3626758E+00
+165.0000E-03,-317.8267E-03,-2.3827763E+00
+165.2500E-03,-307.7765E-03,-2.3425753E+00
+165.5000E-03,-297.7262E-03,-2.3827763E+00
+165.7500E-03,-237.4247E-03,-2.3124246E+00
+166.0000E-03,-438.4297E-03,-2.3425753E+00
+166.2500E-03,-388.1785E-03,-2.3727261E+00
+166.5000E-03,-257.5252E-03,-2.3425753E+00
+166.7500E-03,-277.6257E-03,-2.3727261E+00
+167.0000E-03,-317.8267E-03,-2.3827763E+00
+167.2500E-03,-177.1232E-03,-2.3727261E+00
+167.5000E-03,-277.6257E-03,-2.4028768E+00
+167.7500E-03,-247.4750E-03,-2.3526256E+00
+168.0000E-03,-277.6257E-03,-2.3827763E+00
+168.2500E-03,-247.4750E-03,-2.3626758E+00
+168.5000E-03,-277.6257E-03,-2.3827763E+00
+168.7500E-03,-287.6760E-03,-2.3425753E+00
+169.0000E-03,-317.8267E-03,-2.3827763E+00
+169.2500E-03,-277.6257E-03,-2.4330276E+00
+169.5000E-03,-358.0277E-03,-2.3626758E+00
+169.7500E-03,-277.6257E-03,-2.4430778E+00
+170.0000E-03,-358.0277E-03,-2.3425753E+00
+170.2500E-03,-287.6760E-03,-2.4028768E+00
+170.5000E-03,-257.5252E-03,-2.4229773E+00
+170.7500E-03,-277.6257E-03,-2.3727261E+00
+171.0000E-03,-277.6257E-03,-2.3827763E+00
+171.2500E-03,-317.8267E-03,-2.4028768E+00
+171.5000E-03,-297.7262E-03,-2.4229773E+00
+171.7500E-03,-287.6760E-03,-2.4933291E+00
+172.0000E-03,-277.6257E-03,-2.4229773E+00
+172.2500E-03,-267.5755E-03,-2.4832788E+00
+172.5000E-03,-257.5252E-03,-2.4028768E+00
+172.7500E-03,-297.7262E-03,-2.4229773E+00
+173.0000E-03,-237.4247E-03,-2.4631783E+00
+173.2500E-03,-327.8770E-03,-2.5134296E+00
+173.5000E-03,-217.3242E-03,-2.4631783E+00
+173.7500E-03,-277.6257E-03,-2.4330276E+00
+174.0000E-03,-237.4247E-03,-2.4631783E+00
+174.2500E-03,-287.6760E-03,-2.5536306E+00
+174.5000E-03,-297.7262E-03,-2.4832788E+00
+174.7500E-03,-277.6257E-03,-2.4531281E+00
+175.0000E-03,-358.0277E-03,-2.5435804E+00
+175.2500E-03,-247.4750E-03,-2.4732286E+00
+175.5000E-03,-277.6257E-03,-2.4229773E+00
+175.7500E-03,-237.4247E-03,-2.4732286E+00
+176.0000E-03,-237.4247E-03,-2.4631783E+00
+176.2500E-03,-257.5252E-03,-2.4229773E+00
+176.5000E-03,-337.9272E-03,-2.5033793E+00
+176.7500E-03,-287.6760E-03,-2.4631783E+00
+177.0000E-03,-237.4247E-03,-2.4631783E+00
+177.2500E-03,-247.4750E-03,-2.4631783E+00
+177.5000E-03,-237.4247E-03,-2.4832788E+00
+177.7500E-03,-277.6257E-03,-2.4330276E+00
+178.0000E-03,-317.8267E-03,-2.5033793E+00
+178.2500E-03,-307.7765E-03,-2.4229773E+00
+178.5000E-03,-217.3242E-03,-2.5234799E+00
+178.7500E-03,-277.6257E-03,-2.4631783E+00
+179.0000E-03,-317.8267E-03,-2.5435804E+00
+179.2500E-03,-317.8267E-03,-2.5033793E+00
+179.5000E-03,-337.9272E-03,-2.4832788E+00
+179.7500E-03,-347.9775E-03,-1.7496105E+00
+180.0000E-03,-358.0277E-03,-1.3777512E+00
+180.2500E-03,-287.6760E-03,-1.1767462E+00
+180.5000E-03,-438.4297E-03,-1.0762437E+00
+180.7500E-03,-378.1282E-03,-965.6909E-03
+181.0000E-03,-438.4297E-03,-855.1382E-03
+181.2500E-03,-478.6307E-03,-824.9874E-03
+181.5000E-03,-498.7312E-03,-754.6356E-03
+181.7500E-03,-538.9322E-03,-804.8869E-03
+182.0000E-03,-559.0327E-03,-814.9372E-03
+182.2500E-03,-599.2338E-03,-704.3844E-03
+182.5000E-03,-599.2338E-03,-694.3341E-03
+182.7500E-03,-629.3845E-03,-603.8819E-03
+183.0000E-03,-679.6358E-03,-734.5351E-03
+183.2500E-03,-659.5353E-03,-704.3844E-03
+183.5000E-03,-679.6358E-03,-593.8316E-03
+183.7500E-03,-659.5353E-03,-573.7311E-03
+184.0000E-03,-639.4348E-03,-613.9321E-03
+184.2500E-03,-870.5905E-03,-593.8316E-03
+184.5000E-03,-719.8368E-03,-553.6306E-03
+184.7500E-03,-790.1885E-03,-583.7814E-03
+185.0000E-03,-719.8368E-03,-493.3291E-03
+185.2500E-03,-780.1383E-03,-603.8819E-03
+185.5000E-03,-800.2388E-03,-573.7311E-03
+185.7500E-03,-830.3895E-03,-573.7311E-03
+186.0000E-03,-800.2388E-03,-573.7311E-03
+186.2500E-03,-850.4900E-03,-593.8316E-03
+186.5000E-03,-880.6408E-03,-553.6306E-03
+186.7500E-03,-890.6910E-03,-573.7311E-03
+187.0000E-03,-920.8418E-03,-493.3291E-03
+187.2500E-03,-1.0012438E+00,-533.5301E-03
+187.5000E-03,-920.8418E-03,-593.8316E-03
+187.7500E-03,-1.0313946E+00,-553.6306E-03
+188.0000E-03,-961.0428E-03,-533.5301E-03
+188.2500E-03,-1.0213443E+00,-553.6306E-03
+188.5000E-03,-1.0012438E+00,-573.7311E-03
+188.7500E-03,-971.0930E-03,-533.5301E-03
+189.0000E-03,-1.0012438E+00,-533.5301E-03
+189.2500E-03,-1.0112941E+00,-573.7311E-03
+189.5000E-03,-1.1017463E+00,-553.6306E-03
+189.7500E-03,-1.1218468E+00,-533.5301E-03
+190.0000E-03,-1.1218468E+00,-533.5301E-03
+190.2500E-03,-1.1419473E+00,-563.6809E-03
+190.5000E-03,-1.1017463E+00,-553.6306E-03
+190.7500E-03,-1.1117966E+00,-473.2286E-03
+191.0000E-03,-1.1218468E+00,-573.7311E-03
+191.2500E-03,-1.1821483E+00,-443.0779E-03
+191.5000E-03,-1.1821483E+00,-533.5301E-03
+191.7500E-03,-1.1821483E+00,-563.6809E-03
+192.0000E-03,-1.2022488E+00,-453.1281E-03
+192.2500E-03,-1.1921986E+00,-583.7814E-03
+192.5000E-03,-1.2424498E+00,-533.5301E-03
+192.7500E-03,-1.2323996E+00,-453.1281E-03
+193.0000E-03,-1.2826508E+00,-493.3291E-03
+193.2500E-03,-1.2726006E+00,-503.3794E-03
+193.5000E-03,-1.2826508E+00,-533.5301E-03
+193.7500E-03,-1.2122991E+00,-493.3291E-03
+194.0000E-03,-1.4032538E+00,-493.3291E-03
+194.2500E-03,-1.3329021E+00,-573.7311E-03
+194.5000E-03,-1.3429523E+00,-493.3291E-03
+194.7500E-03,-1.3128016E+00,-533.5301E-03
+195.0000E-03,-1.2826508E+00,-573.7311E-03
+195.2500E-03,-1.3429523E+00,-483.2789E-03
+195.5000E-03,-1.4233543E+00,-453.1281E-03
+195.7500E-03,-1.3530026E+00,-513.4296E-03
+196.0000E-03,-1.4032538E+00,-533.5301E-03
+196.2500E-03,-1.3932036E+00,-553.6306E-03
+196.5000E-03,-1.4434549E+00,-493.3291E-03
+196.7500E-03,-1.4133041E+00,-493.3291E-03
+197.0000E-03,-1.4836559E+00,-533.5301E-03
+197.2500E-03,-1.4635554E+00,-463.1784E-03
+197.5000E-03,-1.4032538E+00,-593.8316E-03
+197.7500E-03,-1.4635554E+00,-523.4799E-03
+198.0000E-03,-1.4836559E+00,-533.5301E-03
+198.2500E-03,-1.4334046E+00,-463.1784E-03
+198.5000E-03,-1.5439574E+00,-493.3291E-03
+198.7500E-03,-1.5138066E+00,-533.5301E-03
+199.0000E-03,-1.4836559E+00,-533.5301E-03
+199.2500E-03,-1.5439574E+00,-483.2789E-03
+199.5000E-03,-1.5640579E+00,-513.4296E-03
+199.7500E-03,-1.5439574E+00,-553.6306E-03
+200.0000E-03,-1.5640579E+00,-573.7311E-03
+200.2500E-03,-1.6042589E+00,-523.4799E-03
+200.5000E-03,-1.5640579E+00,-493.3291E-03
+200.7500E-03,-1.6042589E+00,-473.2286E-03
+201.0000E-03,-1.6042589E+00,-493.3291E-03
+201.2500E-03,-1.6243594E+00,-483.2789E-03
+201.5000E-03,-1.6243594E+00,-513.4296E-03
+201.7500E-03,-1.6344096E+00,-493.3291E-03
+202.0000E-03,-1.6042589E+00,-533.5301E-03
+202.2500E-03,-1.6645604E+00,-513.4296E-03
+202.5000E-03,-1.6645604E+00,-513.4296E-03
+202.7500E-03,-1.6444599E+00,-523.4799E-03
+203.0000E-03,-1.7248619E+00,-453.1281E-03
+203.2500E-03,-1.6746106E+00,-523.4799E-03
+203.5000E-03,-1.6444599E+00,-473.2286E-03
+203.7500E-03,-1.6947111E+00,-573.7311E-03
+204.0000E-03,-1.7650629E+00,-493.3291E-03
+204.2500E-03,-1.7449624E+00,-523.4799E-03
+204.5000E-03,-1.7248619E+00,-493.3291E-03
+204.7500E-03,-1.7952136E+00,-573.7311E-03
+205.0000E-03,-1.7248619E+00,-533.5301E-03
+205.2500E-03,-1.7148116E+00,-503.3794E-03
+205.5000E-03,-1.7248619E+00,-493.3291E-03
+205.7500E-03,-1.7851634E+00,-563.6809E-03
+206.0000E-03,-1.7248619E+00,-573.7311E-03
+206.2500E-03,-1.6545101E+00,-463.1784E-03
+206.5000E-03,-1.7650629E+00,-453.1281E-03
+206.7500E-03,-1.7952136E+00,-523.4799E-03
+207.0000E-03,-1.7248619E+00,-533.5301E-03
+207.2500E-03,-1.8253644E+00,-503.3794E-03
+207.5000E-03,-1.7248619E+00,-513.4296E-03
+207.7500E-03,-1.8153141E+00,-463.1784E-03
+208.0000E-03,-1.8052639E+00,-573.7311E-03
+208.2500E-03,-1.7851634E+00,-422.9774E-03
+208.5000E-03,-1.8052639E+00,-533.5301E-03
+208.7500E-03,-1.8354146E+00,-483.2789E-03
+209.0000E-03,-1.8856659E+00,-533.5301E-03
+209.2500E-03,-1.8555151E+00,-503.3794E-03
+209.5000E-03,-1.8454649E+00,-473.2286E-03
+209.7500E-03,-1.8052639E+00,-513.4296E-03
+210.0000E-03,-1.8454649E+00,-493.3291E-03
+210.2500E-03,-1.8655654E+00,-563.6809E-03
+210.5000E-03,-1.8655654E+00,-533.5301E-03
+210.7500E-03,-1.7952136E+00,-513.4296E-03
+211.0000E-03,-1.8454649E+00,-453.1281E-03
+211.2500E-03,-1.9359172E+00,-523.4799E-03
+211.5000E-03,-1.8856659E+00,-513.4296E-03
+211.7500E-03,-1.8655654E+00,-402.8769E-03
+212.0000E-03,-1.9258669E+00,-412.9271E-03
+212.2500E-03,-1.9158167E+00,-473.2286E-03
+212.5000E-03,-1.8856659E+00,-553.6306E-03
+212.7500E-03,-1.9459674E+00,-453.1281E-03
+213.0000E-03,-1.8454649E+00,-493.3291E-03
+213.2500E-03,-1.9158167E+00,-533.5301E-03
+213.5000E-03,-1.9459674E+00,-473.2286E-03
+213.7500E-03,-1.9560177E+00,-513.4296E-03
+214.0000E-03,-1.9258669E+00,-533.5301E-03
+214.2500E-03,-1.9560177E+00,-493.3291E-03
+214.5000E-03,-1.9660679E+00,-493.3291E-03
+214.7500E-03,-1.9459674E+00,-453.1281E-03
+215.0000E-03,-1.9660679E+00,-573.7311E-03
+215.2500E-03,-1.9660679E+00,-543.5804E-03
+215.5000E-03,-2.0062689E+00,-553.6306E-03
+215.7500E-03,-1.9962187E+00,-503.3794E-03
+216.0000E-03,-1.9660679E+00,-533.5301E-03
+216.2500E-03,-1.9660679E+00,-463.1784E-03
+216.5000E-03,-1.9660679E+00,-553.6306E-03
+216.7500E-03,-1.9761182E+00,-523.4799E-03
+217.0000E-03,-1.9660679E+00,-533.5301E-03
+217.2500E-03,-1.9962187E+00,-553.6306E-03
+217.5000E-03,-1.9861684E+00,-553.6306E-03
+217.7500E-03,-1.9459674E+00,-453.1281E-03
+218.0000E-03,-2.0062689E+00,-493.3291E-03
+218.2500E-03,-2.0263694E+00,-473.2286E-03
+218.5000E-03,-2.0866709E+00,-493.3291E-03
+218.7500E-03,-1.9861684E+00,-483.2789E-03
+219.0000E-03,-1.9660679E+00,-533.5301E-03
+219.2500E-03,-1.9761182E+00,-473.2286E-03
+219.5000E-03,-2.0464699E+00,-513.4296E-03
+219.7500E-03,-1.9861684E+00,-493.3291E-03
+220.0000E-03,-2.0464699E+00,-533.5301E-03
+220.2500E-03,-2.0163192E+00,-433.0276E-03
+220.5000E-03,-2.0263694E+00,-533.5301E-03
+220.7500E-03,-2.0163192E+00,-533.5301E-03
+221.0000E-03,-2.0464699E+00,-533.5301E-03
+221.2500E-03,-2.0263694E+00,-523.4799E-03
+221.5000E-03,-2.0263694E+00,-473.2286E-03
+221.7500E-03,-2.0163192E+00,-473.2286E-03
+222.0000E-03,-2.0062689E+00,-533.5301E-03
+222.2500E-03,-2.0464699E+00,-483.2789E-03
+222.5000E-03,-2.0665704E+00,-493.3291E-03
+222.7500E-03,-2.0766207E+00,-573.7311E-03
+223.0000E-03,-2.0866709E+00,-493.3291E-03
+223.2500E-03,-2.1268719E+00,-473.2286E-03
+223.5000E-03,-2.0464699E+00,-513.4296E-03
+223.7500E-03,-2.0967212E+00,-533.5301E-03
+224.0000E-03,-2.0866709E+00,-493.3291E-03
+224.2500E-03,-2.0866709E+00,-533.5301E-03
+224.5000E-03,-2.1067714E+00,-453.1281E-03
+224.7500E-03,-2.1369222E+00,-473.2286E-03
+225.0000E-03,-2.1268719E+00,-412.9271E-03
+225.2500E-03,-2.1871734E+00,-543.5804E-03
+225.5000E-03,-2.0866709E+00,-513.4296E-03
+225.7500E-03,-2.1570227E+00,-503.3794E-03
+226.0000E-03,-2.1268719E+00,-573.7311E-03
+226.2500E-03,-2.2173242E+00,-443.0779E-03
+226.5000E-03,-2.1670729E+00,-473.2286E-03
+226.7500E-03,-2.0866709E+00,-503.3794E-03
+227.0000E-03,-2.0866709E+00,-533.5301E-03
+227.2500E-03,-2.1972237E+00,-453.1281E-03
+227.5000E-03,-2.1469724E+00,-493.3291E-03
+227.7500E-03,-2.1871734E+00,-523.4799E-03
+228.0000E-03,-2.1670729E+00,-573.7311E-03
+228.2500E-03,-2.1570227E+00,-503.3794E-03
+228.5000E-03,-2.1469724E+00,-473.2286E-03
+228.7500E-03,-2.1168217E+00,-533.5301E-03
+229.0000E-03,-2.1670729E+00,-493.3291E-03
+229.2500E-03,-2.1871734E+00,-513.4296E-03
+229.5000E-03,-2.1670729E+00,-533.5301E-03
+229.7500E-03,-2.1972237E+00,-503.3794E-03
+230.0000E-03,-2.1268719E+00,-493.3291E-03
+230.2500E-03,-2.1871734E+00,-523.4799E-03
+230.5000E-03,-2.1871734E+00,-513.4296E-03
+230.7500E-03,-2.1670729E+00,-503.3794E-03
+231.0000E-03,-2.2072739E+00,-493.3291E-03
+231.2500E-03,-2.2776257E+00,-503.3794E-03
+231.5000E-03,-2.2474749E+00,-553.6306E-03
+231.7500E-03,-2.2173242E+00,-503.3794E-03
+232.0000E-03,-2.1670729E+00,-573.7311E-03
+232.2500E-03,-2.1972237E+00,-603.8819E-03
+232.5000E-03,-2.1670729E+00,-513.4296E-03
+232.7500E-03,-2.1871734E+00,-563.6809E-03
+233.0000E-03,-2.2072739E+00,-533.5301E-03
+233.2500E-03,-2.1670729E+00,-513.4296E-03
+233.5000E-03,-2.2273744E+00,-533.5301E-03
+233.7500E-03,-2.2474749E+00,-513.4296E-03
+234.0000E-03,-2.1268719E+00,-573.7311E-03
+234.2500E-03,-2.2675754E+00,-473.2286E-03
+234.5000E-03,-2.2675754E+00,-513.4296E-03
+234.7500E-03,-2.2374247E+00,-513.4296E-03
+235.0000E-03,-2.2474749E+00,-533.5301E-03
+235.2500E-03,-2.2575252E+00,-553.6306E-03
+235.5000E-03,-2.2675754E+00,-513.4296E-03
+235.7500E-03,-2.1871734E+00,-513.4296E-03
+236.0000E-03,-2.2474749E+00,-533.5301E-03
+236.2500E-03,-2.2374247E+00,-493.3291E-03
+236.5000E-03,-2.2474749E+00,-513.4296E-03
+236.7500E-03,-2.2876759E+00,-523.4799E-03
+237.0000E-03,-2.2072739E+00,-453.1281E-03
+237.2500E-03,-2.2072739E+00,-473.2286E-03
+237.5000E-03,-2.3077764E+00,-513.4296E-03
+237.7500E-03,-2.2474749E+00,-463.1784E-03
+238.0000E-03,-2.2474749E+00,-533.5301E-03
+238.2500E-03,-2.2575252E+00,-573.7311E-03
+238.5000E-03,-2.3077764E+00,-553.6306E-03
+238.7500E-03,-2.2575252E+00,-553.6306E-03
+239.0000E-03,-2.2876759E+00,-533.5301E-03
+239.2500E-03,-2.2977262E+00,-543.5804E-03
+239.5000E-03,-2.2876759E+00,-533.5301E-03
+239.7500E-03,-1.6545101E+00,-563.6809E-03
+240.0000E-03,-1.3228518E+00,-533.5301E-03
+240.2500E-03,-1.1419473E+00,-674.2336E-03
+240.5000E-03,-1.0414448E+00,-593.8316E-03
+240.7500E-03,-920.8418E-03,-674.2336E-03
+241.0000E-03,-920.8418E-03,-654.1331E-03
+241.2500E-03,-760.0378E-03,-623.9824E-03
+241.5000E-03,-760.0378E-03,-694.3341E-03
+241.7500E-03,-679.6358E-03,-734.5351E-03
+242.0000E-03,-599.2338E-03,-814.9372E-03
+242.2500E-03,-559.0327E-03,-804.8869E-03
+242.5000E-03,-538.9322E-03,-774.7362E-03
+242.7500E-03,-548.9825E-03,-754.6356E-03
+243.0000E-03,-438.4297E-03,-814.9372E-03
+243.2500E-03,-418.3292E-03,-935.5402E-03
+243.5000E-03,-518.8317E-03,-875.2387E-03
+243.7500E-03,-448.4800E-03,-915.4397E-03
+244.0000E-03,-478.6307E-03,-895.3392E-03
+244.2500E-03,-458.5302E-03,-1.0259924E+00
+244.5000E-03,-478.6307E-03,-875.2387E-03
+244.7500E-03,-438.4297E-03,-935.5402E-03
+245.0000E-03,-398.2287E-03,-1.0561432E+00
+245.2500E-03,-378.1282E-03,-935.5402E-03
+245.5000E-03,-418.3292E-03,-975.7412E-03
+245.7500E-03,-438.4297E-03,-975.7412E-03
+246.0000E-03,-398.2287E-03,-1.0561432E+00
+246.2500E-03,-337.9272E-03,-1.0762437E+00
+246.5000E-03,-358.0277E-03,-1.0762437E+00
+246.7500E-03,-408.2790E-03,-1.0963442E+00
+247.0000E-03,-358.0277E-03,-1.0159422E+00
+247.2500E-03,-358.0277E-03,-1.0561432E+00
+247.5000E-03,-337.9272E-03,-1.2169472E+00
+247.7500E-03,-347.9775E-03,-1.2269975E+00
+248.0000E-03,-277.6257E-03,-1.1767462E+00
+248.2500E-03,-378.1282E-03,-1.2068970E+00
+248.5000E-03,-398.2287E-03,-1.1968467E+00
+248.7500E-03,-378.1282E-03,-1.2068970E+00
+249.0000E-03,-438.4297E-03,-1.1767462E+00
+249.2500E-03,-398.2287E-03,-1.2671985E+00
+249.5000E-03,-358.0277E-03,-1.2571482E+00
+249.7500E-03,-347.9775E-03,-1.2671985E+00
